Great_Lakes	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Great_Lakes	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Mediterranean_sea	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Americas	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Norway	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
West Indies	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Kerry	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Ireland	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Jamaica	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Florida	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
North_America	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Senegal	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Indian Sea	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Mexico	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Lake_Ontario	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Great_Lakes	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Mediterranean_sea	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Americas	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Norway	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	West Indies	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Kerry	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Ireland	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Jamaica	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Florida	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	North_America	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Atlantic_ocean	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Gulf of Mexico	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Gulf of Florida	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Gulf-stream	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Cape Sable	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Nova Scotia	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Africa	place	no-ana
Gulf of Florida	place	no-ana	note	P2_C3_lg31	Canary_isles	place	no-ana
