Rome	place	main	B1_lg14	Heaven	metaplace	   
Rome	place	main	B1_lg14	Irem	place	   
Rome	place	main	B1_lg14	Heaven	metaplace	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Irem_removed	metaplace	   
Rome	place	main	B1_lg14	Universe	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Irem	place	   
Rome	place	main	B1_lg14	Al_Ahkaf	place	   
Rome	place	main	B1_lg14	Hadramaut	place	   
Rome	place	main	B1_lg14	Irem	place	   
Rome	place	main	B1_lg14	the desarts of Aden	place	   
Rome	place	main	B1_lg14	sky	metaplace	   
Rome	place	main	B1_lg14	Arabia	place	   
Rome	place	main	B1_lg14	Hejaz	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Hejaz	place	   
Rome	place	main	B1_lg14	Red_Hillock	place	   
Rome	place	main	B1_lg14	Red_Hillock	place	   
Rome	place	main	B1_lg14	Magaith	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Al_Ahkaf	place	   
Rome	place	main	B1_lg14	Al_Ahkaf	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	the_East	place	   
Rome	place	main	B1_lg14	Africa	place	   
Rome	place	main	B1_lg14	Africa	place	   
Rome	place	main	B1_lg14	Ethiopia	place	   
Rome	place	main	B1_lg14	Ethiopia	place	   
Rome	place	main	B1_lg14	Ethiopia	place	   
Rome	place	main	B1_lg14	sky	metaplace	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Jerusalem	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Red_Hillock	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Tombs	metaplace	   
Rome	place	main	B1_lg14	to_next_world	metaplace	   
Rome	place	main	B1_lg14	Tombs	metaplace	   
Rome	place	main	B1_lg14	Tombs	metaplace	   
Rome	place	main	B1_lg14	the_other_world	metaplace	   
Rome	place	main	B1_lg14	Tombs	metaplace	   
Rome	place	main	B1_lg14	Egypt	place	   
Rome	place	main	B1_lg14	Pyramids	place	   
Rome	place	main	B1_lg14	Egypt	place	   
Rome	place	main	B1_lg14	Earth_planet	place	   
Rome	place	main	B1_lg14	stars	metaplace	   
Rome	place	main	B1_lg14	Earth_planet	place	   
Rome	place	main	B1_lg14	Egypt	place	   
Rome	place	main	B1_lg14	Egypt	place	   
Rome	place	main	B1_lg14	Nile_River	place	   
Rome	place	main	B1_lg14	the_West	place	   
Rome	place	main	B1_lg14	the land Al-Said	place	   
Rome	place	main	B1_lg14	Abulfeda	place	   
Rome	place	main	B1_lg14	#Egypt	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	sky	metaplace	   
Rome	place	main	B1_lg14	the subterranean palaces of Romance	metaplace	   
Rome	place	main	B1_lg14	Bologna	place	   
Rome	place	main	B1_lg14	East_Indies	place	   
Rome	place	main	B1_lg14	Earth_planet	place	   
Rome	place	main	B1_lg14	sky	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	Egypt	place	   
Rome	place	main	B1_lg14	Ad	place	   
Rome	place	main	B1_lg14	Syria	place	   
Rome	place	main	B1_lg14	Ormus	place	   
Rome	place	main	B1_lg14	Damascus	place	   
Rome	place	main	B1_lg14	Irem_removed	metaplace	   
Rome	place	main	B1_lg14	Irem	place	   
Rome	place	main	B1_lg14	the_East	place	   
Rome	place	main	B1_lg14	Ad	place	   
Rome	place	main	B1_lg14	Ocean	place	   
Rome	place	main	B1_lg14	Paradise	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	Eden	metaplace	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Mecca	place	   
Rome	place	main	B1_lg14	Red_Hillock	place	   
Rome	place	main	B1_lg14	sky	metaplace	   
Rome	place	main	B1_lg14	Heaven	metaplace	   
Rome	place	main	B1_lg14	Irem	place	   
Rome	place	main	B1_lg14	Ad	place	   
Rome	place	main	B1_lg14	Ad	place	   
Rome	place	main	B1_lg14	Ad	place	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Irem_removed	metaplace	   
Rome	place	main	B1_lg14	the_world	place	   
Rome	place	main	B1_lg14	Heaven	metaplace	   
Rome	place	main	B1_lg14	Irem_removed	metaplace	   
Rome	place	main	B1_lg14	Irem_removed	metaplace	   
Rome	place	main	B1_lg14	Hell	metaplace	
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	desert	place	   
Babylon	place	main	B1_lg14	Ocean	place	   
Babylon	place	main	B1_lg14	desert	place	   
Babylon	place	main	B1_lg14	Arabia	place	   
Babylon	place	main	B1_lg14	desert	place	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	the_East	place	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	Earth_planet	place	   
Babylon	place	main	B1_lg14	desert	place	   
Babylon	place	main	B1_lg14	Yemen	place	   
Babylon	place	main	B1_lg14	Lebanon	place	   
Babylon	place	main	B1_lg14	Rome	place	   
Babylon	place	main	B1_lg14	Persepolis	place	   
Babylon	place	main	B1_lg14	Greece	place	   
Babylon	place	main	B1_lg14	Mosque Tauris	place	   
Babylon	place	main	B1_lg14	Persia	place	   
Babylon	place	main	B1_lg14	Boghar	place	   
Babylon	place	main	B1_lg14	Bactria	place	   
Babylon	place	main	B1_lg14	Pegu	place	   
Babylon	place	main	B1_lg14	the_East	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Hirah	place	   
Babylon	place	main	B1_lg14	Hirah	place	   
Babylon	place	main	B1_lg14	Paradise	metaplace	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	Irem	place	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Irem_removed	metaplace	   
Babylon	place	main	B1_lg14	Universe	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Irem	place	   
Babylon	place	main	B1_lg14	Al_Ahkaf	place	   
Babylon	place	main	B1_lg14	Hadramaut	place	   
Babylon	place	main	B1_lg14	Irem	place	   
Babylon	place	main	B1_lg14	the desarts of Aden	place	   
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	Arabia	place	   
Babylon	place	main	B1_lg14	Hejaz	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Hejaz	place	   
Babylon	place	main	B1_lg14	Red_Hillock	place	   
Babylon	place	main	B1_lg14	Red_Hillock	place	   
Babylon	place	main	B1_lg14	Magaith	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Al_Ahkaf	place	   
Babylon	place	main	B1_lg14	Al_Ahkaf	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	the_East	place	   
Babylon	place	main	B1_lg14	Africa	place	   
Babylon	place	main	B1_lg14	Africa	place	   
Babylon	place	main	B1_lg14	Ethiopia	place	   
Babylon	place	main	B1_lg14	Ethiopia	place	   
Babylon	place	main	B1_lg14	Ethiopia	place	   
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Jerusalem	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Red_Hillock	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Tombs	metaplace	   
Babylon	place	main	B1_lg14	to_next_world	metaplace	   
Babylon	place	main	B1_lg14	Tombs	metaplace	   
Babylon	place	main	B1_lg14	Tombs	metaplace	   
Babylon	place	main	B1_lg14	the_other_world	metaplace	   
Babylon	place	main	B1_lg14	Tombs	metaplace	   
Babylon	place	main	B1_lg14	Egypt	place	   
Babylon	place	main	B1_lg14	Pyramids	place	   
Babylon	place	main	B1_lg14	Egypt	place	   
Babylon	place	main	B1_lg14	Earth_planet	place	   
Babylon	place	main	B1_lg14	stars	metaplace	   
Babylon	place	main	B1_lg14	Earth_planet	place	   
Babylon	place	main	B1_lg14	Egypt	place	   
Babylon	place	main	B1_lg14	Egypt	place	   
Babylon	place	main	B1_lg14	Nile_River	place	   
Babylon	place	main	B1_lg14	the_West	place	   
Babylon	place	main	B1_lg14	the land Al-Said	place	   
Babylon	place	main	B1_lg14	Abulfeda	place	   
Babylon	place	main	B1_lg14	#Egypt	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	the subterranean palaces of Romance	metaplace	   
Babylon	place	main	B1_lg14	Bologna	place	   
Babylon	place	main	B1_lg14	East_Indies	place	   
Babylon	place	main	B1_lg14	Earth_planet	place	   
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	Egypt	place	   
Babylon	place	main	B1_lg14	Ad	place	   
Babylon	place	main	B1_lg14	Syria	place	   
Babylon	place	main	B1_lg14	Ormus	place	   
Babylon	place	main	B1_lg14	Damascus	place	   
Babylon	place	main	B1_lg14	Irem_removed	metaplace	   
Babylon	place	main	B1_lg14	Irem	place	   
Babylon	place	main	B1_lg14	the_East	place	   
Babylon	place	main	B1_lg14	Ad	place	   
Babylon	place	main	B1_lg14	Ocean	place	   
Babylon	place	main	B1_lg14	Paradise	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	Eden	metaplace	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Mecca	place	   
Babylon	place	main	B1_lg14	Red_Hillock	place	   
Babylon	place	main	B1_lg14	sky	metaplace	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	Irem	place	   
Babylon	place	main	B1_lg14	Ad	place	   
Babylon	place	main	B1_lg14	Ad	place	   
Babylon	place	main	B1_lg14	Ad	place	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Irem_removed	metaplace	   
Babylon	place	main	B1_lg14	the_world	place	   
Babylon	place	main	B1_lg14	Heaven	metaplace	   
Babylon	place	main	B1_lg14	Irem_removed	metaplace	   
Babylon	place	main	B1_lg14	Irem_removed	metaplace	   
Babylon	place	main	B1_lg14	Hell	metaplace	
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	desert	place	   
Persepolis	place	main	B1_lg14	Ocean	place	   
Persepolis	place	main	B1_lg14	desert	place	   
Persepolis	place	main	B1_lg14	Arabia	place	   
Persepolis	place	main	B1_lg14	desert	place	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	the_East	place	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	Earth_planet	place	   
Persepolis	place	main	B1_lg14	desert	place	   
Persepolis	place	main	B1_lg14	Yemen	place	   
Persepolis	place	main	B1_lg14	Lebanon	place	   
Persepolis	place	main	B1_lg14	Rome	place	   
Persepolis	place	main	B1_lg14	Babylon	place	   
Persepolis	place	main	B1_lg14	Greece	place	   
Persepolis	place	main	B1_lg14	Mosque Tauris	place	   
Persepolis	place	main	B1_lg14	Persia	place	   
Persepolis	place	main	B1_lg14	Boghar	place	   
Persepolis	place	main	B1_lg14	Bactria	place	   
Persepolis	place	main	B1_lg14	Pegu	place	   
Persepolis	place	main	B1_lg14	the_East	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Hirah	place	   
Persepolis	place	main	B1_lg14	Hirah	place	   
Persepolis	place	main	B1_lg14	Paradise	metaplace	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	Irem	place	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Irem_removed	metaplace	   
Persepolis	place	main	B1_lg14	Universe	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Irem	place	   
Persepolis	place	main	B1_lg14	Al_Ahkaf	place	   
Persepolis	place	main	B1_lg14	Hadramaut	place	   
Persepolis	place	main	B1_lg14	Irem	place	   
Persepolis	place	main	B1_lg14	the desarts of Aden	place	   
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	Arabia	place	   
Persepolis	place	main	B1_lg14	Hejaz	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Hejaz	place	   
Persepolis	place	main	B1_lg14	Red_Hillock	place	   
Persepolis	place	main	B1_lg14	Red_Hillock	place	   
Persepolis	place	main	B1_lg14	Magaith	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Al_Ahkaf	place	   
Persepolis	place	main	B1_lg14	Al_Ahkaf	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	the_East	place	   
Persepolis	place	main	B1_lg14	Africa	place	   
Persepolis	place	main	B1_lg14	Africa	place	   
Persepolis	place	main	B1_lg14	Ethiopia	place	   
Persepolis	place	main	B1_lg14	Ethiopia	place	   
Persepolis	place	main	B1_lg14	Ethiopia	place	   
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Jerusalem	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Red_Hillock	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Tombs	metaplace	   
Persepolis	place	main	B1_lg14	to_next_world	metaplace	   
Persepolis	place	main	B1_lg14	Tombs	metaplace	   
Persepolis	place	main	B1_lg14	Tombs	metaplace	   
Persepolis	place	main	B1_lg14	the_other_world	metaplace	   
Persepolis	place	main	B1_lg14	Tombs	metaplace	   
Persepolis	place	main	B1_lg14	Egypt	place	   
Persepolis	place	main	B1_lg14	Pyramids	place	   
Persepolis	place	main	B1_lg14	Egypt	place	   
Persepolis	place	main	B1_lg14	Earth_planet	place	   
Persepolis	place	main	B1_lg14	stars	metaplace	   
Persepolis	place	main	B1_lg14	Earth_planet	place	   
Persepolis	place	main	B1_lg14	Egypt	place	   
Persepolis	place	main	B1_lg14	Egypt	place	   
Persepolis	place	main	B1_lg14	Nile_River	place	   
Persepolis	place	main	B1_lg14	the_West	place	   
Persepolis	place	main	B1_lg14	the land Al-Said	place	   
Persepolis	place	main	B1_lg14	Abulfeda	place	   
Persepolis	place	main	B1_lg14	#Egypt	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	the subterranean palaces of Romance	metaplace	   
Persepolis	place	main	B1_lg14	Bologna	place	   
Persepolis	place	main	B1_lg14	East_Indies	place	   
Persepolis	place	main	B1_lg14	Earth_planet	place	   
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	Egypt	place	   
Persepolis	place	main	B1_lg14	Ad	place	   
Persepolis	place	main	B1_lg14	Syria	place	   
Persepolis	place	main	B1_lg14	Ormus	place	   
Persepolis	place	main	B1_lg14	Damascus	place	   
Persepolis	place	main	B1_lg14	Irem_removed	metaplace	   
Persepolis	place	main	B1_lg14	Irem	place	   
Persepolis	place	main	B1_lg14	the_East	place	   
Persepolis	place	main	B1_lg14	Ad	place	   
Persepolis	place	main	B1_lg14	Ocean	place	   
Persepolis	place	main	B1_lg14	Paradise	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	Eden	metaplace	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Mecca	place	   
Persepolis	place	main	B1_lg14	Red_Hillock	place	   
Persepolis	place	main	B1_lg14	sky	metaplace	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	Irem	place	   
Persepolis	place	main	B1_lg14	Ad	place	   
Persepolis	place	main	B1_lg14	Ad	place	   
Persepolis	place	main	B1_lg14	Ad	place	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Irem_removed	metaplace	   
Persepolis	place	main	B1_lg14	the_world	place	   
Persepolis	place	main	B1_lg14	Heaven	metaplace	   
Persepolis	place	main	B1_lg14	Irem_removed	metaplace	   
Persepolis	place	main	B1_lg14	Irem_removed	metaplace	   
Persepolis	place	main	B1_lg14	Hell	metaplace	
Greece	place	main	B1_lg14	sky	metaplace	   
Greece	place	main	B1_lg14	desert	place	   
Greece	place	main	B1_lg14	Ocean	place	   
Greece	place	main	B1_lg14	desert	place	   
Greece	place	main	B1_lg14	Arabia	place	   
Greece	place	main	B1_lg14	desert	place	   
Greece	place	main	B1_lg14	Heaven	metaplace	   
Greece	place	main	B1_lg14	the_East	place	   
Greece	place	main	B1_lg14	Heaven	metaplace	   
Greece	place	main	B1_lg14	Heaven	metaplace	   
Greece	place	main	B1_lg14	Earth_planet	place	   
Greece	place	main	B1_lg14	desert	place	   
Greece	place	main	B1_lg14	Yemen	place	   
Greece	place	main	B1_lg14	Lebanon	place	   
Greece	place	main	B1_lg14	Rome	place	   
Greece	place	main	B1_lg14	Babylon	place	   
Greece	place	main	B1_lg14	Persepolis	place	   
Greece	place	main	B1_lg14	Mosque Tauris	place	   
Greece	place	main	B1_lg14	Persia	place	   
Greece	place	main	B1_lg14	Boghar	place	   
Greece	place	main	B1_lg14	Bactria	place	   
Greece	place	main	B1_lg14	Pegu	place	   
Greece	place	main	B1_lg14	the_East	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Hirah	place	   
Greece	place	main	B1_lg14	Hirah	place	   
Greece	place	main	B1_lg14	Paradise	metaplace	   
Greece	place	main	B1_lg14	Heaven	metaplace	   
Greece	place	main	B1_lg14	Irem	place	   
Greece	place	main	B1_lg14	Heaven	metaplace	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Irem_removed	metaplace	   
Greece	place	main	B1_lg14	Universe	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Irem	place	   
Greece	place	main	B1_lg14	Al_Ahkaf	place	   
Greece	place	main	B1_lg14	Hadramaut	place	   
Greece	place	main	B1_lg14	Irem	place	   
Greece	place	main	B1_lg14	the desarts of Aden	place	   
Greece	place	main	B1_lg14	sky	metaplace	   
Greece	place	main	B1_lg14	Arabia	place	   
Greece	place	main	B1_lg14	Hejaz	place	   
Greece	place	main	B1_lg14	Mecca	place	   
Greece	place	main	B1_lg14	Hejaz	place	   
Greece	place	main	B1_lg14	Red_Hillock	place	   
Greece	place	main	B1_lg14	Red_Hillock	place	   
Greece	place	main	B1_lg14	Magaith	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Al_Ahkaf	place	   
Greece	place	main	B1_lg14	Al_Ahkaf	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Eden	metaplace	   
Greece	place	main	B1_lg14	the_East	place	   
Greece	place	main	B1_lg14	Africa	place	   
Greece	place	main	B1_lg14	Africa	place	   
Greece	place	main	B1_lg14	Ethiopia	place	   
Greece	place	main	B1_lg14	Ethiopia	place	   
Greece	place	main	B1_lg14	Ethiopia	place	   
Greece	place	main	B1_lg14	sky	metaplace	   
Greece	place	main	B1_lg14	Mecca	place	   
Greece	place	main	B1_lg14	Mecca	place	   
Greece	place	main	B1_lg14	Mecca	place	   
Greece	place	main	B1_lg14	Jerusalem	place	   
Greece	place	main	B1_lg14	Mecca	place	   
Greece	place	main	B1_lg14	Red_Hillock	place	   
Greece	place	main	B1_lg14	the_world	place	   
Greece	place	main	B1_lg14	Tombs	metaplace	   
Greece	place	main	B1_lg14	to_next_world	metaplace	   
Greece	place	main	B1_lg14	Tombs	metaplace	   
Greece	place	main	B1_lg14	Tombs	metaplace	   
Greece	place	main	B1_lg14	the_other_world	metaplace	   
Greece	place	main	B1_lg14	Tombs	metaplace	   
Greece	place	main	B1_lg14	Egypt	place	   
Greece	place	main	B1_lg14	Pyramids	place	   
Greece	place	main	B1_lg14	Egypt	place	   
Greece	place	main	B1_lg14	Earth_planet	place	   
Greece	place	main	B1_lg14	stars	metaplace	   
Greece	place	main	B1_lg14	Earth_planet	place	   
Greece	place	main	B1_lg14	Egypt	place	   
Greece	place	main	B1_lg14	Egypt	place	   
Greece	place	main	B1_lg14	Nile_River	place	   
Greece	place	main	B1_lg14	the_West	place	   
Greece	place	main	B1_lg14	the land Al-Said	place	   
Greece	place	main	B1_lg14	Abulfeda	place	   
Greece	place	main	B1_lg14	#Egypt	place	   
Greece	place	main	B1_lg14	the_world	place	   
